@id	db_name	ext_id	link
s_0864	MetaNetX	MNXM527419	https://identifiers.org/metanetx.chemical:MNXM527419
s_0865	ChEBI	CHEBI:62715	https://identifiers.org/CHEBI:62715
s_0865	MetaNetX	MNXM527419	https://identifiers.org/metanetx.chemical:MNXM527419
s_0866	ChEBI	CHEBI:62715	https://identifiers.org/CHEBI:62715
s_0866	MetaNetX	MNXM527419	https://identifiers.org/metanetx.chemical:MNXM527419
s_0867	ChEBI	CHEBI:60443	https://identifiers.org/CHEBI:60443
s_0867	MetaNetX	MNXM527425	https://identifiers.org/metanetx.chemical:MNXM527425
s_0868	ChEBI	CHEBI:60443	https://identifiers.org/CHEBI:60443
s_0868	MetaNetX	MNXM527425	https://identifiers.org/metanetx.chemical:MNXM527425
s_0869	ChEBI	CHEBI:60443	https://identifiers.org/CHEBI:60443
s_0869	MetaNetX	MNXM527425	https://identifiers.org/metanetx.chemical:MNXM527425
s_0870	ChEBI	CHEBI:62719	https://identifiers.org/CHEBI:62719
s_0870	MetaNetX	MNXM527421	https://identifiers.org/metanetx.chemical:MNXM527421
s_0871	ChEBI	CHEBI:62719	https://identifiers.org/CHEBI:62719
s_0871	MetaNetX	MNXM527421	https://identifiers.org/metanetx.chemical:MNXM527421
s_0872	ChEBI	CHEBI:62719	https://identifiers.org/CHEBI:62719
s_0872	MetaNetX	MNXM527421	https://identifiers.org/metanetx.chemical:MNXM527421
s_0873	ChEBI	CHEBI:60441	https://identifiers.org/CHEBI:60441
s_0873	MetaNetX	MNXM527422	https://identifiers.org/metanetx.chemical:MNXM527422
s_0874	ChEBI	CHEBI:60441	https://identifiers.org/CHEBI:60441
s_0874	MetaNetX	MNXM527422	https://identifiers.org/metanetx.chemical:MNXM527422
s_0875	ChEBI	CHEBI:60441	https://identifiers.org/CHEBI:60441
s_0875	MetaNetX	MNXM527422	https://identifiers.org/metanetx.chemical:MNXM527422
s_0876	ChEBI	CHEBI:62717	https://identifiers.org/CHEBI:62717
s_0876	MetaNetX	MNXM527418	https://identifiers.org/metanetx.chemical:MNXM527418
s_0877	ChEBI	CHEBI:62717	https://identifiers.org/CHEBI:62717
s_0877	MetaNetX	MNXM527418	https://identifiers.org/metanetx.chemical:MNXM527418
s_0878	ChEBI	CHEBI:62717	https://identifiers.org/CHEBI:62717
s_0878	MetaNetX	MNXM527418	https://identifiers.org/metanetx.chemical:MNXM527418
s_0879	ChEBI	CHEBI:60445	https://identifiers.org/CHEBI:60445
s_0879	MetaNetX	MNXM527424	https://identifiers.org/metanetx.chemical:MNXM527424
s_0880	ChEBI	CHEBI:60445	https://identifiers.org/CHEBI:60445
s_0880	MetaNetX	MNXM527424	https://identifiers.org/metanetx.chemical:MNXM527424
s_0881	ChEBI	CHEBI:60445	https://identifiers.org/CHEBI:60445
s_0881	MetaNetX	MNXM527424	https://identifiers.org/metanetx.chemical:MNXM527424
s_0882	ChEBI	CHEBI:53005	https://identifiers.org/CHEBI:53005
s_0882	MetaNetX	MNXM57469	https://identifiers.org/metanetx.chemical:MNXM57469
s_0883	ChEBI	CHEBI:53005	https://identifiers.org/CHEBI:53005
s_0883	MetaNetX	MNXM57469	https://identifiers.org/metanetx.chemical:MNXM57469
s_0884	ChEBI	CHEBI:53005	https://identifiers.org/CHEBI:53005
s_0884	MetaNetX	MNXM57469	https://identifiers.org/metanetx.chemical:MNXM57469
s_0885	ChEBI	CHEBI:60446	https://identifiers.org/CHEBI:60446
s_0885	MetaNetX	MNXM527423	https://identifiers.org/metanetx.chemical:MNXM527423
s_0886	ChEBI	CHEBI:60446	https://identifiers.org/CHEBI:60446
s_0886	MetaNetX	MNXM527423	https://identifiers.org/metanetx.chemical:MNXM527423
s_0887	ChEBI	CHEBI:60446	https://identifiers.org/CHEBI:60446
s_0887	MetaNetX	MNXM527423	https://identifiers.org/metanetx.chemical:MNXM527423
s_0888	ChEBI	CHEBI:62684	https://identifiers.org/CHEBI:62684
s_0888	MetaNetX	MNXM527420	https://identifiers.org/metanetx.chemical:MNXM527420
s_0889	ChEBI	CHEBI:62684	https://identifiers.org/CHEBI:62684
s_0889	MetaNetX	MNXM527420	https://identifiers.org/metanetx.chemical:MNXM527420
s_0890	ChEBI	CHEBI:62684	https://identifiers.org/CHEBI:62684
s_0890	MetaNetX	MNXM527420	https://identifiers.org/metanetx.chemical:MNXM527420
s_0892	ChEBI	CHEBI:60245	https://identifiers.org/CHEBI:60245
s_0892	MetaNetX	MNXM57446	https://identifiers.org/metanetx.chemical:MNXM57446
s_0894	ChEBI	CHEBI:60402	https://identifiers.org/CHEBI:60402
s_0894	MetaNetX	MNXM57476	https://identifiers.org/metanetx.chemical:MNXM57476
s_0895	ChEBI	CHEBI:60402	https://identifiers.org/CHEBI:60402
s_0895	MetaNetX	MNXM57476	https://identifiers.org/metanetx.chemical:MNXM57476
s_0896	ChEBI	CHEBI:60402	https://identifiers.org/CHEBI:60402
s_0896	MetaNetX	MNXM57476	https://identifiers.org/metanetx.chemical:MNXM57476
s_0897	ChEBI	CHEBI:60405	https://identifiers.org/CHEBI:60405
s_0897	MetaNetX	MNXM57477	https://identifiers.org/metanetx.chemical:MNXM57477
s_0898	ChEBI	CHEBI:60405	https://identifiers.org/CHEBI:60405
s_0898	MetaNetX	MNXM57477	https://identifiers.org/metanetx.chemical:MNXM57477
s_0899	ChEBI	CHEBI:60405	https://identifiers.org/CHEBI:60405
s_0899	MetaNetX	MNXM57477	https://identifiers.org/metanetx.chemical:MNXM57477
s_0900	ChEBI	CHEBI:60410	https://identifiers.org/CHEBI:60410
s_0900	MetaNetX	MNXM527429	https://identifiers.org/metanetx.chemical:MNXM527429
s_0901	ChEBI	CHEBI:60410	https://identifiers.org/CHEBI:60410
s_0901	MetaNetX	MNXM527429	https://identifiers.org/metanetx.chemical:MNXM527429
s_0902	ChEBI	CHEBI:60410	https://identifiers.org/CHEBI:60410
s_0902	MetaNetX	MNXM527429	https://identifiers.org/metanetx.chemical:MNXM527429
s_0903	ChEBI	CHEBI:60412	https://identifiers.org/CHEBI:60412
s_0903	MetaNetX	MNXM527430	https://identifiers.org/metanetx.chemical:MNXM527430
s_0904	ChEBI	CHEBI:60412	https://identifiers.org/CHEBI:60412
s_0904	MetaNetX	MNXM527430	https://identifiers.org/metanetx.chemical:MNXM527430
s_0905	ChEBI	CHEBI:60412	https://identifiers.org/CHEBI:60412
s_0905	MetaNetX	MNXM527430	https://identifiers.org/metanetx.chemical:MNXM527430
s_0906	ChEBI	CHEBI:60406	https://identifiers.org/CHEBI:60406
s_0906	MetaNetX	MNXM57474	https://identifiers.org/metanetx.chemical:MNXM57474
s_0907	ChEBI	CHEBI:60406	https://identifiers.org/CHEBI:60406
s_0907	MetaNetX	MNXM57474	https://identifiers.org/metanetx.chemical:MNXM57474
s_0908	ChEBI	CHEBI:60406	https://identifiers.org/CHEBI:60406
s_0908	MetaNetX	MNXM57474	https://identifiers.org/metanetx.chemical:MNXM57474
s_0909	ChEBI	CHEBI:60409	https://identifiers.org/CHEBI:60409
s_0909	MetaNetX	MNXM57475	https://identifiers.org/metanetx.chemical:MNXM57475
s_0910	ChEBI	CHEBI:60409	https://identifiers.org/CHEBI:60409
s_0910	MetaNetX	MNXM57475	https://identifiers.org/metanetx.chemical:MNXM57475
s_0911	ChEBI	CHEBI:60409	https://identifiers.org/CHEBI:60409
s_0911	MetaNetX	MNXM57475	https://identifiers.org/metanetx.chemical:MNXM57475
s_0912	ChEBI	CHEBI:60413	https://identifiers.org/CHEBI:60413
s_0912	MetaNetX	MNXM527428	https://identifiers.org/metanetx.chemical:MNXM527428
s_0913	ChEBI	CHEBI:60413	https://identifiers.org/CHEBI:60413
s_0913	MetaNetX	MNXM527428	https://identifiers.org/metanetx.chemical:MNXM527428
s_0914	ChEBI	CHEBI:60413	https://identifiers.org/CHEBI:60413
s_0914	MetaNetX	MNXM527428	https://identifiers.org/metanetx.chemical:MNXM527428
s_0915	ChEBI	CHEBI:53004	https://identifiers.org/CHEBI:53004
s_0915	MetaNetX	MNXM57486	https://identifiers.org/metanetx.chemical:MNXM57486
s_0916	ChEBI	CHEBI:53004	https://identifiers.org/CHEBI:53004
s_0916	MetaNetX	MNXM57486	https://identifiers.org/metanetx.chemical:MNXM57486
s_0917	ChEBI	CHEBI:53004	https://identifiers.org/CHEBI:53004
s_0917	MetaNetX	MNXM57486	https://identifiers.org/metanetx.chemical:MNXM57486
s_0918	ChEBI	CHEBI:60414	https://identifiers.org/CHEBI:60414
s_0918	MetaNetX	MNXM527426	https://identifiers.org/metanetx.chemical:MNXM527426
s_0919	ChEBI	CHEBI:60414	https://identifiers.org/CHEBI:60414
s_0919	MetaNetX	MNXM527426	https://identifiers.org/metanetx.chemical:MNXM527426
s_0920	ChEBI	CHEBI:60414	https://identifiers.org/CHEBI:60414
s_0920	MetaNetX	MNXM527426	https://identifiers.org/metanetx.chemical:MNXM527426
s_0921	ChEBI	CHEBI:60415	https://identifiers.org/CHEBI:60415
s_0921	MetaNetX	MNXM527427	https://identifiers.org/metanetx.chemical:MNXM527427
s_0922	ChEBI	CHEBI:60415	https://identifiers.org/CHEBI:60415
s_0922	MetaNetX	MNXM527427	https://identifiers.org/metanetx.chemical:MNXM527427
s_0923	ChEBI	CHEBI:60415	https://identifiers.org/CHEBI:60415
s_0923	MetaNetX	MNXM527427	https://identifiers.org/metanetx.chemical:MNXM527427
s_0924	KEGG	C14818	https://identifiers.org/kegg.compound:C14818
s_0924	ChEBI	CHEBI:29033	https://identifiers.org/CHEBI:29033
s_0924	MetaNetX	MNXM111	https://identifiers.org/metanetx.chemical:MNXM111
s_0924	BiGG	fe2	https://identifiers.org/bigg.metabolite:fe2
s_0925	KEGG	C14818	https://identifiers.org/kegg.compound:C14818
s_0925	ChEBI	CHEBI:29033	https://identifiers.org/CHEBI:29033
s_0925	MetaNetX	MNXM111	https://identifiers.org/metanetx.chemical:MNXM111
s_0925	BiGG	fe2	https://identifiers.org/bigg.metabolite:fe2
s_0926	KEGG	C14818	https://identifiers.org/kegg.compound:C14818
s_0926	ChEBI	CHEBI:29033	https://identifiers.org/CHEBI:29033
s_0926	MetaNetX	MNXM111	https://identifiers.org/metanetx.chemical:MNXM111
s_0926	BiGG	fe2	https://identifiers.org/bigg.metabolite:fe2
s_0927	KEGG	C12296	https://identifiers.org/kegg.compound:C12296
s_0927	ChEBI	CHEBI:31725	https://identifiers.org/CHEBI:31725
s_0927	MetaNetX	MNXM7451	https://identifiers.org/metanetx.chemical:MNXM7451
s_0927	BiGG	iamac	https://identifiers.org/bigg.metabolite:iamac
s_0928	KEGG	C12296	https://identifiers.org/kegg.compound:C12296
s_0928	ChEBI	CHEBI:31725	https://identifiers.org/CHEBI:31725
s_0928	MetaNetX	MNXM7451	https://identifiers.org/metanetx.chemical:MNXM7451
s_0928	BiGG	iamac	https://identifiers.org/bigg.metabolite:iamac
s_0929	KEGG	C07328	https://identifiers.org/kegg.compound:C07328
s_0929	ChEBI	CHEBI:15837	https://identifiers.org/CHEBI:15837
s_0929	MetaNetX	MNXM1670	https://identifiers.org/metanetx.chemical:MNXM1670
s_0929	BiGG	iamoh	https://identifiers.org/bigg.metabolite:iamoh
s_0930	KEGG	C07328	https://identifiers.org/kegg.compound:C07328
s_0930	ChEBI	CHEBI:15837	https://identifiers.org/CHEBI:15837
s_0930	MetaNetX	MNXM1670	https://identifiers.org/metanetx.chemical:MNXM1670
s_0930	BiGG	iamoh	https://identifiers.org/bigg.metabolite:iamoh
s_0931	KEGG	C07328	https://identifiers.org/kegg.compound:C07328
s_0931	ChEBI	CHEBI:15837	https://identifiers.org/CHEBI:15837
s_0931	MetaNetX	MNXM1670	https://identifiers.org/metanetx.chemical:MNXM1670
s_0931	BiGG	iamoh	https://identifiers.org/bigg.metabolite:iamoh
s_0932	KEGG	C14710	https://identifiers.org/kegg.compound:C14710
s_0932	ChEBI	CHEBI:46645	https://identifiers.org/CHEBI:46645
s_0932	MetaNetX	MNXM5188	https://identifiers.org/metanetx.chemical:MNXM5188
s_0932	BiGG	ibutoh	https://identifiers.org/bigg.metabolite:ibutoh
s_0933	KEGG	C14710	https://identifiers.org/kegg.compound:C14710
s_0933	ChEBI	CHEBI:46645	https://identifiers.org/CHEBI:46645
s_0933	MetaNetX	MNXM5188	https://identifiers.org/metanetx.chemical:MNXM5188
s_0933	BiGG	ibutoh	https://identifiers.org/bigg.metabolite:ibutoh
s_0934	KEGG	C14710	https://identifiers.org/kegg.compound:C14710
s_0934	ChEBI	CHEBI:46645	https://identifiers.org/CHEBI:46645
s_0934	MetaNetX	MNXM5188	https://identifiers.org/metanetx.chemical:MNXM5188
s_0934	BiGG	ibutoh	https://identifiers.org/bigg.metabolite:ibutoh
s_0935	ChEBI	CHEBI:50569	https://identifiers.org/CHEBI:50569
s_0935	MetaNetX	MNXM57835	https://identifiers.org/metanetx.chemical:MNXM57835
s_0935	BiGG	ibutac	https://identifiers.org/bigg.metabolite:ibutac
s_0936	ChEBI	CHEBI:50569	https://identifiers.org/CHEBI:50569
s_0936	MetaNetX	MNXM57835	https://identifiers.org/metanetx.chemical:MNXM57835
s_0936	BiGG	ibutac	https://identifiers.org/bigg.metabolite:ibutac
s_0937	ChEBI	CHEBI:48943	https://identifiers.org/CHEBI:48943
s_0937	MetaNetX	MNXM5189	https://identifiers.org/metanetx.chemical:MNXM5189
s_0937	BiGG	2mppal	https://identifiers.org/bigg.metabolite:2mppal
s_0938	ChEBI	CHEBI:48943	https://identifiers.org/CHEBI:48943
s_0938	MetaNetX	MNXM5189	https://identifiers.org/metanetx.chemical:MNXM5189
s_0938	BiGG	2mppal	https://identifiers.org/bigg.metabolite:2mppal
s_0939	ChEBI	CHEBI:48943	https://identifiers.org/CHEBI:48943
s_0939	MetaNetX	MNXM5189	https://identifiers.org/metanetx.chemical:MNXM5189
s_0939	BiGG	2mppal	https://identifiers.org/bigg.metabolite:2mppal
s_0940	KEGG	C00311	https://identifiers.org/kegg.compound:C00311
s_0940	ChEBI	CHEBI:16087	https://identifiers.org/CHEBI:16087
s_0940	MetaNetX	MNXM89661	https://identifiers.org/metanetx.chemical:MNXM89661
s_0940	BiGG	icit	https://identifiers.org/bigg.metabolite:icit
s_0941	KEGG	C00311	https://identifiers.org/kegg.compound:C00311
s_0941	ChEBI	CHEBI:16087	https://identifiers.org/CHEBI:16087
s_0941	MetaNetX	MNXM89661	https://identifiers.org/metanetx.chemical:MNXM89661
s_0941	BiGG	icit	https://identifiers.org/bigg.metabolite:icit
s_0942	KEGG	C00311	https://identifiers.org/kegg.compound:C00311
s_0942	ChEBI	CHEBI:16087	https://identifiers.org/CHEBI:16087
s_0942	MetaNetX	MNXM89661	https://identifiers.org/metanetx.chemical:MNXM89661
s_0942	BiGG	icit	https://identifiers.org/bigg.metabolite:icit
s_0943	KEGG	C00129	https://identifiers.org/kegg.compound:C00129
s_0943	ChEBI	CHEBI:128769	https://identifiers.org/CHEBI:128769
s_0943	MetaNetX	MNXM83	https://identifiers.org/metanetx.chemical:MNXM83
s_0943	BiGG	ipdp	https://identifiers.org/bigg.metabolite:ipdp
s_0944	KEGG	C00129	https://identifiers.org/kegg.compound:C00129
s_0944	ChEBI	CHEBI:128769	https://identifiers.org/CHEBI:128769
s_0944	MetaNetX	MNXM83	https://identifiers.org/metanetx.chemical:MNXM83
s_0944	BiGG	ipdp	https://identifiers.org/bigg.metabolite:ipdp
s_0945	KEGG	C00129	https://identifiers.org/kegg.compound:C00129
s_0945	ChEBI	CHEBI:128769	https://identifiers.org/CHEBI:128769
s_0945	MetaNetX	MNXM83	https://identifiers.org/metanetx.chemical:MNXM83
s_0945	BiGG	ipdp	https://identifiers.org/bigg.metabolite:ipdp
s_0946	KEGG	C00490	https://identifiers.org/kegg.compound:C00490
s_0946	ChEBI	CHEBI:17240	https://identifiers.org/CHEBI:17240
s_0946	MetaNetX	MNXM1747	https://identifiers.org/metanetx.chemical:MNXM1747
s_0946	BiGG	itacon	https://identifiers.org/bigg.metabolite:itacon
s_0949	KEGG	C00531	https://identifiers.org/kegg.compound:C00531
s_0949	ChEBI	CHEBI:57381	https://identifiers.org/CHEBI:57381
s_0949	MetaNetX	MNXM1671	https://identifiers.org/metanetx.chemical:MNXM1671
s_0949	BiGG	itaccoa	https://identifiers.org/bigg.metabolite:itaccoa
s_0950	KEGG	C00081	https://identifiers.org/kegg.compound:C00081
s_0950	ChEBI	CHEBI:61402	https://identifiers.org/CHEBI:61402
s_0950	MetaNetX	MNXM423	https://identifiers.org/metanetx.chemical:MNXM423
s_0950	BiGG	itp	https://identifiers.org/bigg.metabolite:itp
s_0951	KEGG	C00166	https://identifiers.org/kegg.compound:C00166
s_0951	ChEBI	CHEBI:18005	https://identifiers.org/CHEBI:18005
s_0951	MetaNetX	MNXM162242	https://identifiers.org/metanetx.chemical:MNXM162242
s_0951	BiGG	phpyr	https://identifiers.org/bigg.metabolite:phpyr
s_0952	KEGG	C03508	https://identifiers.org/kegg.compound:C03508
s_0952	ChEBI	CHEBI:40673	https://identifiers.org/CHEBI:40673
s_0952	MetaNetX	MNXM114087	https://identifiers.org/metanetx.chemical:MNXM114087
s_0952	BiGG	2aobut	https://identifiers.org/bigg.metabolite:2aobut
s_0953	KEGG	C00956	https://identifiers.org/kegg.compound:C00956
s_0953	ChEBI	CHEBI:58672	https://identifiers.org/CHEBI:58672
s_0953	MetaNetX	MNXM268	https://identifiers.org/metanetx.chemical:MNXM268
s_0953	BiGG	L2aadp	https://identifiers.org/bigg.metabolite:L2aadp
s_0954	KEGG	C05938	https://identifiers.org/kegg.compound:C05938
s_0954	ChEBI	CHEBI:27809	https://identifiers.org/CHEBI:27809
s_0954	MetaNetX	MNXM2687	https://identifiers.org/metanetx.chemical:MNXM2687
s_0954	BiGG	4hglusa	https://identifiers.org/bigg.metabolite:4hglusa
s_0955	KEGG	C00041	https://identifiers.org/kegg.compound:C00041
s_0955	ChEBI	CHEBI:16977	https://identifiers.org/CHEBI:16977
s_0955	MetaNetX	MNXM32	https://identifiers.org/metanetx.chemical:MNXM32
s_0955	BiGG	ala__L	https://identifiers.org/bigg.metabolite:ala__L
s_0956	KEGG	C00041	https://identifiers.org/kegg.compound:C00041
s_0956	ChEBI	CHEBI:16977	https://identifiers.org/CHEBI:16977
s_0956	MetaNetX	MNXM32	https://identifiers.org/metanetx.chemical:MNXM32
s_0956	BiGG	ala__L	https://identifiers.org/bigg.metabolite:ala__L
s_0957	KEGG	C00041	https://identifiers.org/kegg.compound:C00041
s_0957	ChEBI	CHEBI:16977	https://identifiers.org/CHEBI:16977
s_0957	MetaNetX	MNXM32	https://identifiers.org/metanetx.chemical:MNXM32
s_0957	BiGG	ala__L	https://identifiers.org/bigg.metabolite:ala__L
s_0958	KEGG	C05519	https://identifiers.org/kegg.compound:C05519
s_0958	ChEBI	CHEBI:28718	https://identifiers.org/CHEBI:28718
s_0958	MetaNetX	MNXM2125	https://identifiers.org/metanetx.chemical:MNXM2125
s_0958	BiGG	athr__L	https://identifiers.org/bigg.metabolite:athr__L
s_0959	KEGG	C04076	https://identifiers.org/kegg.compound:C04076
s_0959	ChEBI	CHEBI:17917	https://identifiers.org/CHEBI:17917
s_0959	MetaNetX	MNXM89905	https://identifiers.org/metanetx.chemical:MNXM89905
s_0959	BiGG	L2aadp6sa	https://identifiers.org/bigg.metabolite:L2aadp6sa
s_0960	KEGG	C11822	https://identifiers.org/kegg.compound:C11822
s_0960	ChEBI	CHEBI:58671	https://identifiers.org/CHEBI:58671
s_0960	MetaNetX	MNXM2124	https://identifiers.org/metanetx.chemical:MNXM2124
s_0960	BiGG	2amsa	https://identifiers.org/bigg.metabolite:2amsa
s_0961	KEGG	C00532	https://identifiers.org/kegg.compound:C00532
s_0961	ChEBI	CHEBI:18403	https://identifiers.org/CHEBI:18403
s_0961	MetaNetX	MNXM801	https://identifiers.org/metanetx.chemical:MNXM801
s_0961	BiGG	abt	https://identifiers.org/bigg.metabolite:abt
s_0962	KEGG	C00532	https://identifiers.org/kegg.compound:C00532
s_0962	ChEBI	CHEBI:18403	https://identifiers.org/CHEBI:18403
s_0962	MetaNetX	MNXM801	https://identifiers.org/metanetx.chemical:MNXM801
s_0962	BiGG	abt	https://identifiers.org/bigg.metabolite:abt
s_0963	KEGG	C00259	https://identifiers.org/kegg.compound:C00259
s_0963	ChEBI	CHEBI:30849	https://identifiers.org/CHEBI:30849
s_0963	MetaNetX	MNXM461	https://identifiers.org/metanetx.chemical:MNXM461
s_0963	BiGG	arab__L	https://identifiers.org/bigg.metabolite:arab__L
s_0964	KEGG	C00259	https://identifiers.org/kegg.compound:C00259
s_0964	ChEBI	CHEBI:30849	https://identifiers.org/CHEBI:30849
s_0964	MetaNetX	MNXM461	https://identifiers.org/metanetx.chemical:MNXM461
s_0964	BiGG	arab__L	https://identifiers.org/bigg.metabolite:arab__L
s_0965	KEGG	C00062	https://identifiers.org/kegg.compound:C00062
s_0965	ChEBI	CHEBI:32682	https://identifiers.org/CHEBI:32682
s_0965	MetaNetX	MNXM70	https://identifiers.org/metanetx.chemical:MNXM70
s_0965	BiGG	arg__L	https://identifiers.org/bigg.metabolite:arg__L
s_0966	KEGG	C00062	https://identifiers.org/kegg.compound:C00062
s_0966	ChEBI	CHEBI:32682	https://identifiers.org/CHEBI:32682
s_0966	MetaNetX	MNXM70	https://identifiers.org/metanetx.chemical:MNXM70
s_0966	BiGG	arg__L	https://identifiers.org/bigg.metabolite:arg__L
s_0967	KEGG	C00062	https://identifiers.org/kegg.compound:C00062
s_0967	ChEBI	CHEBI:32682	https://identifiers.org/CHEBI:32682
s_0967	MetaNetX	MNXM70	https://identifiers.org/metanetx.chemical:MNXM70
s_0967	BiGG	arg__L	https://identifiers.org/bigg.metabolite:arg__L
s_0968	KEGG	C00062	https://identifiers.org/kegg.compound:C00062
s_0968	ChEBI	CHEBI:32682	https://identifiers.org/CHEBI:32682
s_0968	MetaNetX	MNXM70	https://identifiers.org/metanetx.chemical:MNXM70
s_0968	BiGG	arg__L	https://identifiers.org/bigg.metabolite:arg__L
s_0969	KEGG	C00152	https://identifiers.org/kegg.compound:C00152
s_0969	ChEBI	CHEBI:17196	https://identifiers.org/CHEBI:17196
s_0969	MetaNetX	MNXM147	https://identifiers.org/metanetx.chemical:MNXM147
s_0969	BiGG	asn__L	https://identifiers.org/bigg.metabolite:asn__L
s_0970	KEGG	C00152	https://identifiers.org/kegg.compound:C00152
s_0970	ChEBI	CHEBI:17196	https://identifiers.org/CHEBI:17196
s_0970	MetaNetX	MNXM147	https://identifiers.org/metanetx.chemical:MNXM147
s_0970	BiGG	asn__L	https://identifiers.org/bigg.metabolite:asn__L
s_0971	KEGG	C00152	https://identifiers.org/kegg.compound:C00152
s_0971	ChEBI	CHEBI:17196	https://identifiers.org/CHEBI:17196
s_0971	MetaNetX	MNXM147	https://identifiers.org/metanetx.chemical:MNXM147
s_0971	BiGG	asn__L	https://identifiers.org/bigg.metabolite:asn__L
s_0972	KEGG	C00152	https://identifiers.org/kegg.compound:C00152
s_0972	ChEBI	CHEBI:17196	https://identifiers.org/CHEBI:17196
s_0972	MetaNetX	MNXM147	https://identifiers.org/metanetx.chemical:MNXM147
s_0972	BiGG	asn__L	https://identifiers.org/bigg.metabolite:asn__L
s_0973	KEGG	C00049	https://identifiers.org/kegg.compound:C00049
