@id	db_name	ext_id	link
r_4185	MetaNetX	MNXR102097	https://identifiers.org/metanetx.reaction:MNXR102097
r_4185	BiGG	OAADC	https://identifiers.org/bigg.reaction:OAADC
r_4186	KEGG	R07606	https://identifiers.org/kegg.reaction:R07606
r_4186	MetaNetX	MNXR101484	https://identifiers.org/metanetx.reaction:MNXR101484
r_4187	KEGG	R03661	https://identifiers.org/kegg.reaction:R03661
r_4187	MetaNetX	MNXR103208	https://identifiers.org/metanetx.reaction:MNXR103208
r_4188	KEGG	R11861	https://identifiers.org/kegg.reaction:R11861
r_4188	BiGG	GGCLUT2	https://identifiers.org/bigg.reaction:GGCLUT2
r_4189	KEGG	R04734	https://identifiers.org/kegg.reaction:R04734
r_4189	MetaNetX	MNXR143540	https://identifiers.org/metanetx.reaction:MNXR143540
r_4190	KEGG	R00275	https://identifiers.org/kegg.reaction:R00275
r_4190	MetaNetX	MNXR104498	https://identifiers.org/metanetx.reaction:MNXR104498
r_4190	BiGG	SPODMm	https://identifiers.org/bigg.reaction:SPODMm
r_4191	KEGG	R02587	https://identifiers.org/kegg.reaction:R02587
r_4191	MetaNetX	MNXR94794	https://identifiers.org/metanetx.reaction:MNXR94794
r_4191	BiGG	2DOXG6PP	https://identifiers.org/bigg.reaction:2DOXG6PP
r_4192	KEGG	R03875	https://identifiers.org/kegg.reaction:R03875
r_4192	MetaNetX	MNXR108494	https://identifiers.org/metanetx.reaction:MNXR108494
r_4193	KEGG	R03938	https://identifiers.org/kegg.reaction:R03938
r_4193	MetaNetX	MNXR108541	https://identifiers.org/metanetx.reaction:MNXR108541
r_4196	KEGG	R00100	https://identifiers.org/kegg.reaction:R00100
r_4196	MetaNetX	MNXR106388	https://identifiers.org/metanetx.reaction:MNXR106388
r_4197	KEGG	R00100	https://identifiers.org/kegg.reaction:R00100
r_4197	MetaNetX	MNXR106388	https://identifiers.org/metanetx.reaction:MNXR106388
r_4197	BiGG	FCYTOB5OXR_m	https://identifiers.org/bigg.reaction:FCYTOB5OXR_m
r_4199	KEGG	R03522	https://identifiers.org/kegg.reaction:R03522
r_4199	MetaNetX	MNXR125877	https://identifiers.org/metanetx.reaction:MNXR125877
r_4200	KEGG	R03522	https://identifiers.org/kegg.reaction:R03522
r_4200	MetaNetX	MNXR125877	https://identifiers.org/metanetx.reaction:MNXR125877
r_4201	KEGG	R03522	https://identifiers.org/kegg.reaction:R03522
r_4201	MetaNetX	MNXR125877	https://identifiers.org/metanetx.reaction:MNXR125877
r_4202	KEGG	R02025	https://identifiers.org/kegg.reaction:R02025
r_4202	MetaNetX	MNXR101484	https://identifiers.org/metanetx.reaction:MNXR101484
r_4202	BiGG	METSOXR1	https://identifiers.org/bigg.reaction:METSOXR1
r_4205	KEGG	R00251	https://identifiers.org/kegg.reaction:R00251
r_4205	MetaNetX	MNXR138674	https://identifiers.org/metanetx.reaction:MNXR138674
r_4205	BiGG	OPAH	https://identifiers.org/bigg.reaction:OPAH
r_4206	KEGG	R05758	https://identifiers.org/kegg.reaction:R05758
r_4206	MetaNetX	MNXR109814	https://identifiers.org/metanetx.reaction:MNXR109814
r_4207	KEGG	R03522	https://identifiers.org/kegg.reaction:R03522
r_4207	MetaNetX	MNXR125877	https://identifiers.org/metanetx.reaction:MNXR125877
r_4208	KEGG	R01108	https://identifiers.org/kegg.reaction:R01108
r_4208	MetaNetX	MNXR138490	https://identifiers.org/metanetx.reaction:MNXR138490
r_4208	BiGG	GTHDH	https://identifiers.org/bigg.reaction:GTHDH
r_4209	KEGG	R01108	https://identifiers.org/kegg.reaction:R01108
r_4209	MetaNetX	MNXR138490	https://identifiers.org/metanetx.reaction:MNXR138490
r_4210	KEGG	R00778	https://identifiers.org/kegg.reaction:R00778
r_4210	MetaNetX	MNXR106683	https://identifiers.org/metanetx.reaction:MNXR106683
r_4211	KEGG	R10089	https://identifiers.org/kegg.reaction:R10089
r_4211	MetaNetX	MNXR140225	https://identifiers.org/metanetx.reaction:MNXR140225
r_4212	KEGG	R07456	https://identifiers.org/kegg.reaction:R07456
r_4212	MetaNetX	MNXR103369	https://identifiers.org/metanetx.reaction:MNXR103369
r_4212	BiGG	PYDXS	https://identifiers.org/bigg.reaction:PYDXS
r_4214	KEGG	R00899	https://identifiers.org/kegg.reaction:R00899
r_4214	MetaNetX	MNXR95828	https://identifiers.org/metanetx.reaction:MNXR95828
r_4214	BiGG	AMPTASECG	https://identifiers.org/bigg.reaction:AMPTASECG
r_4215	KEGG	R04951	https://identifiers.org/kegg.reaction:R04951
r_4215	MetaNetX	MNXR109244	https://identifiers.org/metanetx.reaction:MNXR109244
r_4216	KEGG	R00548	https://identifiers.org/kegg.reaction:R00548
r_4216	MetaNetX	MNXR95393	https://identifiers.org/metanetx.reaction:MNXR95393
r_4216	BiGG	ACP1_FMN	https://identifiers.org/bigg.reaction:ACP1_FMN
r_4217	KEGG	R00078	https://identifiers.org/kegg.reaction:R00078
r_4217	MetaNetX	MNXR99561	https://identifiers.org/metanetx.reaction:MNXR99561
r_4220	KEGG	R03024	https://identifiers.org/kegg.reaction:R03024
r_4220	MetaNetX	MNXR107896	https://identifiers.org/metanetx.reaction:MNXR107896
r_4221	KEGG	R02896	https://identifiers.org/kegg.reaction:R02896
r_4221	MetaNetX	MNXR107809	https://identifiers.org/metanetx.reaction:MNXR107809
r_4221	BiGG	RE1317C	https://identifiers.org/bigg.reaction:RE1317C
r_4222	KEGG	R01092	https://identifiers.org/kegg.reaction:R01092
r_4222	MetaNetX	MNXR99985	https://identifiers.org/metanetx.reaction:MNXR99985
r_4222	BiGG	GALK2	https://identifiers.org/bigg.reaction:GALK2
r_4223	KEGG	R03352	https://identifiers.org/kegg.reaction:R03352
r_4223	MetaNetX	MNXR108112	https://identifiers.org/metanetx.reaction:MNXR108112
r_4224	BiGG	NAabcO	https://identifiers.org/bigg.reaction:NAabcO
r_4226	KEGG	R00258	https://identifiers.org/kegg.reaction:R00258
r_4226	MetaNetX	MNXR95698	https://identifiers.org/metanetx.reaction:MNXR95698
r_4226	BiGG	ALATA_L	https://identifiers.org/bigg.reaction:ALATA_L
r_4227	KEGG	R02540	https://identifiers.org/kegg.reaction:R02540
r_4227	MetaNetX	MNXR95813	https://identifiers.org/metanetx.reaction:MNXR95813
r_4227	BiGG	AMID2	https://identifiers.org/bigg.reaction:AMID2
r_4228	KEGG	R03096	https://identifiers.org/kegg.reaction:R03096
r_4228	MetaNetX	MNXR95814	https://identifiers.org/metanetx.reaction:MNXR95814
r_4228	BiGG	AMID3	https://identifiers.org/bigg.reaction:AMID3
r_4229	KEGG	R03909	https://identifiers.org/kegg.reaction:R03909
r_4229	MetaNetX	MNXR108518	https://identifiers.org/metanetx.reaction:MNXR108518
r_4230	KEGG	R05551	https://identifiers.org/kegg.reaction:R05551
r_4230	MetaNetX	MNXR95816	https://identifiers.org/metanetx.reaction:MNXR95816
r_4230	BiGG	AMID5	https://identifiers.org/bigg.reaction:AMID5
r_4232	KEGG	R01737	https://identifiers.org/kegg.reaction:R01737
r_4232	MetaNetX	MNXR100390	https://identifiers.org/metanetx.reaction:MNXR100390
r_4232	BiGG	GNK	https://identifiers.org/bigg.reaction:GNK
r_4233	KEGG	R04496	https://identifiers.org/kegg.reaction:R04496
r_4233	MetaNetX	MNXR108926	https://identifiers.org/metanetx.reaction:MNXR108926
r_4234	KEGG	R05916	https://identifiers.org/kegg.reaction:R05916
r_4234	MetaNetX	MNXR109940	https://identifiers.org/metanetx.reaction:MNXR109940
r_4236	KEGG	R09796	https://identifiers.org/kegg.reaction:R09796
r_4236	MetaNetX	MNXR100354	https://identifiers.org/metanetx.reaction:MNXR100354
r_4236	BiGG	GLYOX3	https://identifiers.org/bigg.reaction:GLYOX3
r_4239	KEGG	R03862	https://identifiers.org/kegg.reaction:R03862
r_4239	MetaNetX	MNXR108483	https://identifiers.org/metanetx.reaction:MNXR108483
r_4240	KEGG	R05976	https://identifiers.org/kegg.reaction:R05976
r_4240	MetaNetX	MNXR109968	https://identifiers.org/metanetx.reaction:MNXR109968
r_4241	KEGG	R05979	https://identifiers.org/kegg.reaction:R05979
r_4241	MetaNetX	MNXR109970	https://identifiers.org/metanetx.reaction:MNXR109970
r_4242	KEGG	R08599	https://identifiers.org/kegg.reaction:R08599
r_4242	MetaNetX	MNXR112120	https://identifiers.org/metanetx.reaction:MNXR112120
r_4243	KEGG	R05973	https://identifiers.org/kegg.reaction:R05973
r_4243	MetaNetX	MNXR109280	https://identifiers.org/metanetx.reaction:MNXR109280
r_4244	KEGG	R06238	https://identifiers.org/kegg.reaction:R06238
r_4244	MetaNetX	MNXR110084	https://identifiers.org/metanetx.reaction:MNXR110084
r_4245	KEGG	R09645	https://identifiers.org/kegg.reaction:R09645
r_4245	MetaNetX	MNXR101397	https://identifiers.org/metanetx.reaction:MNXR101397
r_4247	KEGG	R10463	https://identifiers.org/kegg.reaction:R10463
r_4247	MetaNetX	MNXR113802	https://identifiers.org/metanetx.reaction:MNXR113802
r_4248	KEGG	R00221	https://identifiers.org/kegg.reaction:R00221
r_4248	MetaNetX	MNXR104338	https://identifiers.org/metanetx.reaction:MNXR104338
r_4248	BiGG	SERD_D	https://identifiers.org/bigg.reaction:SERD_D
r_4249	KEGG	R00897	https://identifiers.org/kegg.reaction:R00897
r_4249	MetaNetX	MNXR97007	https://identifiers.org/metanetx.reaction:MNXR97007
r_4249	BiGG	CYSS_m	https://identifiers.org/bigg.reaction:CYSS_m
r_4250	KEGG	R01004	https://identifiers.org/kegg.reaction:R01004
r_4250	MetaNetX	MNXR106783	https://identifiers.org/metanetx.reaction:MNXR106783
r_4251	KEGG	R01799	https://identifiers.org/kegg.reaction:R01799
r_4251	MetaNetX	MNXR107177	https://identifiers.org/metanetx.reaction:MNXR107177
r_4252	KEGG	R10685	https://identifiers.org/kegg.reaction:R10685
r_4252	MetaNetX	MNXR139808	https://identifiers.org/metanetx.reaction:MNXR139808
r_4253	KEGG	R06264	https://identifiers.org/kegg.reaction:R06264
r_4253	MetaNetX	MNXR110098	https://identifiers.org/metanetx.reaction:MNXR110098
r_4254	KEGG	R05724	https://identifiers.org/kegg.reaction:R05724
r_4254	MetaNetX	MNXR101996	https://identifiers.org/metanetx.reaction:MNXR101996
r_4254	BiGG	NODOx	https://identifiers.org/bigg.reaction:NODOx
r_4255	KEGG	R05725	https://identifiers.org/kegg.reaction:R05725
r_4255	MetaNetX	MNXR101997	https://identifiers.org/metanetx.reaction:MNXR101997
r_4255	BiGG	NODOy	https://identifiers.org/bigg.reaction:NODOy
r_4256	KEGG	R07770	https://identifiers.org/kegg.reaction:R07770
r_4256	MetaNetX	MNXR101081	https://identifiers.org/metanetx.reaction:MNXR101081
r_4258	KEGG	R11143	https://identifiers.org/kegg.reaction:R11143
r_4258	MetaNetX	MNXR114442	https://identifiers.org/metanetx.reaction:MNXR114442
r_4260	KEGG	R12024	https://identifiers.org/kegg.reaction:R12024
r_4261	KEGG	R12024	https://identifiers.org/kegg.reaction:R12024
r_4262	KEGG	R01324	https://identifiers.org/kegg.reaction:R01324
r_4262	MetaNetX	MNXR95384	https://identifiers.org/metanetx.reaction:MNXR95384
r_4262	BiGG	ACONTm	https://identifiers.org/bigg.reaction:ACONTm
r_4264	KEGG	R00402	https://identifiers.org/kegg.reaction:R00402
r_4264	MetaNetX	MNXR106516	https://identifiers.org/metanetx.reaction:MNXR106516
r_4265	KEGG	R01532	https://identifiers.org/kegg.reaction:R01532
r_4265	MetaNetX	MNXR107043	https://identifiers.org/metanetx.reaction:MNXR107043
r_4266	BiGG	NTPP5	https://identifiers.org/bigg.reaction:NTPP5
r_4267	KEGG	R01855	https://identifiers.org/kegg.reaction:R01855
r_4267	MetaNetX	MNXR102049	https://identifiers.org/metanetx.reaction:MNXR102049
r_4267	BiGG	NTPP1	https://identifiers.org/bigg.reaction:NTPP1
r_4268	KEGG	R11323	https://identifiers.org/kegg.reaction:R11323
r_4268	MetaNetX	MNXR97809	https://identifiers.org/metanetx.reaction:MNXR97809
r_4268	BiGG	NTPP7	https://identifiers.org/bigg.reaction:NTPP7
r_4270	KEGG	R00275	https://identifiers.org/kegg.reaction:R00275
r_4270	MetaNetX	MNXR104498	https://identifiers.org/metanetx.reaction:MNXR104498
r_4270	BiGG	SPODM	https://identifiers.org/bigg.reaction:SPODM
r_4271	KEGG	R05982	https://identifiers.org/kegg.reaction:R05982
r_4271	MetaNetX	MNXR109973	https://identifiers.org/metanetx.reaction:MNXR109973
r_4272	KEGG	R06722	https://identifiers.org/kegg.reaction:R06722
r_4272	MetaNetX	MNXR110483	https://identifiers.org/metanetx.reaction:MNXR110483
r_4273	KEGG	R00025	https://identifiers.org/kegg.reaction:R00025
r_4273	MetaNetX	MNXR106342	https://identifiers.org/metanetx.reaction:MNXR106342
r_4274	KEGG	R00999	https://identifiers.org/kegg.reaction:R00999
r_4274	MetaNetX	MNXR104384	https://identifiers.org/metanetx.reaction:MNXR104384
r_4274	BiGG	SHSL4r	https://identifiers.org/bigg.reaction:SHSL4r
r_4275	KEGG	R09541	https://identifiers.org/kegg.reaction:R09541
r_4275	MetaNetX	MNXR112960	https://identifiers.org/metanetx.reaction:MNXR112960
r_4276	KEGG	R09541	https://identifiers.org/kegg.reaction:R09541
r_4276	MetaNetX	MNXR112960	https://identifiers.org/metanetx.reaction:MNXR112960
r_4277	KEGG	R00851	https://identifiers.org/kegg.reaction:R00851
r_4277	MetaNetX	MNXR106715	https://identifiers.org/metanetx.reaction:MNXR106715
r_4278	KEGG	R03613	https://identifiers.org/kegg.reaction:R03613
r_4278	MetaNetX	MNXR108295	https://identifiers.org/metanetx.reaction:MNXR108295
r_4279	KEGG	R09832	https://identifiers.org/kegg.reaction:R09832
r_4279	MetaNetX	MNXR113234	https://identifiers.org/metanetx.reaction:MNXR113234
r_4280	KEGG	R07766	https://identifiers.org/kegg.reaction:R07766
r_4280	MetaNetX	MNXR111354	https://identifiers.org/metanetx.reaction:MNXR111354
r_4281	KEGG	R07769	https://identifiers.org/kegg.reaction:R07769
r_4281	MetaNetX	MNXR111357	https://identifiers.org/metanetx.reaction:MNXR111357
r_4282	KEGG	R02732	https://identifiers.org/kegg.reaction:R02732
r_4282	MetaNetX	MNXR102508	https://identifiers.org/metanetx.reaction:MNXR102508
r_4282	BiGG	PFK26_1	https://identifiers.org/bigg.reaction:PFK26_1
r_4283	KEGG	R00867	https://identifiers.org/kegg.reaction:R00867
r_4283	MetaNetX	MNXR100614	https://identifiers.org/metanetx.reaction:MNXR100614
r_4284	KEGG	R01600	https://identifiers.org/kegg.reaction:R01600
r_4284	MetaNetX	MNXR107081	https://identifiers.org/metanetx.reaction:MNXR107081
r_4284	BiGG	GLUK_syn	https://identifiers.org/bigg.reaction:GLUK_syn
r_4285	KEGG	R01786	https://identifiers.org/kegg.reaction:R01786
r_4285	MetaNetX	MNXR100284	https://identifiers.org/metanetx.reaction:MNXR100284
r_4285	BiGG	GLUKA	https://identifiers.org/bigg.reaction:GLUKA
r_4286	KEGG	R01961	https://identifiers.org/kegg.reaction:R01961
r_4286	MetaNetX	MNXR100613	https://identifiers.org/metanetx.reaction:MNXR100613
r_4286	BiGG	HEX10	https://identifiers.org/bigg.reaction:HEX10
r_4287	KEGG	R03920	https://identifiers.org/kegg.reaction:R03920
r_4287	MetaNetX	MNXR95167	https://identifiers.org/metanetx.reaction:MNXR95167
r_4287	BiGG	ABFPT	https://identifiers.org/bigg.reaction:ABFPT
r_4288	KEGG	R02739	https://identifiers.org/kegg.reaction:R02739
r_4288	MetaNetX	MNXR99911	https://identifiers.org/metanetx.reaction:MNXR99911
r_4288	BiGG	G6PI_1	https://identifiers.org/bigg.reaction:G6PI_1
r_4291	KEGG	R01752	https://identifiers.org/kegg.reaction:R01752
r_4291	MetaNetX	MNXR100310	https://identifiers.org/metanetx.reaction:MNXR100310
r_4291	BiGG	GLYALDDr	https://identifiers.org/bigg.reaction:GLYALDDr
r_4292	KEGG	R01986	https://identifiers.org/kegg.reaction:R01986
r_4292	MetaNetX	MNXR94991	https://identifiers.org/metanetx.reaction:MNXR94991
r_4292	BiGG	4ABUTD	https://identifiers.org/bigg.reaction:4ABUTD
r_4293	KEGG	R02549	https://identifiers.org/kegg.reaction:R02549
r_4293	MetaNetX	MNXR95191	https://identifiers.org/metanetx.reaction:MNXR95191
r_4293	BiGG	ABUTD	https://identifiers.org/bigg.reaction:ABUTD
r_4294	KEGG	R02678	https://identifiers.org/kegg.reaction:R02678
r_4294	MetaNetX	MNXR95744	https://identifiers.org/metanetx.reaction:MNXR95744
r_4294	BiGG	ALDD20x	https://identifiers.org/bigg.reaction:ALDD20x
r_4295	KEGG	R02940	https://identifiers.org/kegg.reaction:R02940
r_4295	MetaNetX	MNXR107839	https://identifiers.org/metanetx.reaction:MNXR107839
r_4296	KEGG	R02957	https://identifiers.org/kegg.reaction:R02957
r_4296	MetaNetX	MNXR95753	https://identifiers.org/metanetx.reaction:MNXR95753
r_4296	BiGG	ALDD32	https://identifiers.org/bigg.reaction:ALDD32
r_4297	KEGG	R03283	https://identifiers.org/kegg.reaction:R03283
r_4297	MetaNetX	MNXR108074	https://identifiers.org/metanetx.reaction:MNXR108074
r_4298	KEGG	R03869	https://identifiers.org/kegg.reaction:R03869
r_4298	MetaNetX	MNXR95762	https://identifiers.org/metanetx.reaction:MNXR95762
r_4299	KEGG	R04065	https://identifiers.org/kegg.reaction:R04065
r_4299	MetaNetX	MNXR95745	https://identifiers.org/metanetx.reaction:MNXR95745
r_4300	KEGG	R04506	https://identifiers.org/kegg.reaction:R04506
r_4300	MetaNetX	MNXR108934	https://identifiers.org/metanetx.reaction:MNXR108934
r_4300	BiGG	r0688	https://identifiers.org/bigg.reaction:r0688
r_4301	KEGG	R04903	https://identifiers.org/kegg.reaction:R04903
r_4301	MetaNetX	MNXR109205	https://identifiers.org/metanetx.reaction:MNXR109205
r_4302	KEGG	R05050	https://identifiers.org/kegg.reaction:R05050
r_4302	MetaNetX	MNXR101805	https://identifiers.org/metanetx.reaction:MNXR101805
r_4302	BiGG	NABTNO	https://identifiers.org/bigg.reaction:NABTNO
r_4303	KEGG	R05237	https://identifiers.org/kegg.reaction:R05237
r_4303	MetaNetX	MNXR109413	https://identifiers.org/metanetx.reaction:MNXR109413
r_4304	KEGG	R05238	https://identifiers.org/kegg.reaction:R05238
r_4304	MetaNetX	MNXR109414	https://identifiers.org/metanetx.reaction:MNXR109414
r_4305	KEGG	R05286	https://identifiers.org/kegg.reaction:R05286
r_4305	MetaNetX	MNXR109457	https://identifiers.org/metanetx.reaction:MNXR109457
r_4306	KEGG	R06366	https://identifiers.org/kegg.reaction:R06366
r_4306	MetaNetX	MNXR110183	https://identifiers.org/metanetx.reaction:MNXR110183
r_4307	KEGG	R08146	https://identifiers.org/kegg.reaction:R08146
r_4307	MetaNetX	MNXR111724	https://identifiers.org/metanetx.reaction:MNXR111724
r_4310	KEGG	R06127	https://identifiers.org/kegg.reaction:R06127
r_4310	MetaNetX	MNXR110030	https://identifiers.org/metanetx.reaction:MNXR110030
r_4311	KEGG	R06128	https://identifiers.org/kegg.reaction:R06128
r_4311	MetaNetX	MNXR110031	https://identifiers.org/metanetx.reaction:MNXR110031
r_4312	KEGG	R02144	https://identifiers.org/kegg.reaction:R02144
r_4312	MetaNetX	MNXR107333	https://identifiers.org/metanetx.reaction:MNXR107333
r_4313	KEGG	R06259	https://identifiers.org/kegg.reaction:R06259
r_4313	MetaNetX	MNXR110093	https://identifiers.org/metanetx.reaction:MNXR110093
r_4314	KEGG	R06261	https://identifiers.org/kegg.reaction:R06261
r_4314	MetaNetX	MNXR110095	https://identifiers.org/metanetx.reaction:MNXR110095
r_4315	KEGG	R00717	https://identifiers.org/kegg.reaction:R00717
r_4315	MetaNetX	MNXR100331	https://identifiers.org/metanetx.reaction:MNXR100331
r_4315	BiGG	GLYCLTDx	https://identifiers.org/bigg.reaction:GLYCLTDx
r_4316	KEGG	R06260	https://identifiers.org/kegg.reaction:R06260
r_4316	MetaNetX	MNXR110094	https://identifiers.org/metanetx.reaction:MNXR110094
r_4317	KEGG	R00801	https://identifiers.org/kegg.reaction:R00801
r_4317	MetaNetX	MNXR104638	https://identifiers.org/metanetx.reaction:MNXR104638
r_4317	BiGG	SUCR	https://identifiers.org/bigg.reaction:SUCR
r_4318	KEGG	R01718	https://identifiers.org/kegg.reaction:R01718
r_4318	MetaNetX	MNXR107140	https://identifiers.org/metanetx.reaction:MNXR107140
r_4319	KEGG	R01791	https://identifiers.org/kegg.reaction:R01791
r_4319	MetaNetX	MNXR107171	https://identifiers.org/metanetx.reaction:MNXR107171
r_4320	KEGG	R06262	https://identifiers.org/kegg.reaction:R06262
r_4320	MetaNetX	MNXR110096	https://identifiers.org/metanetx.reaction:MNXR110096
r_4321	KEGG	R06263	https://identifiers.org/kegg.reaction:R06263
r_4321	MetaNetX	MNXR110097	https://identifiers.org/metanetx.reaction:MNXR110097
r_4322	KEGG	R07129	https://identifiers.org/kegg.reaction:R07129
r_4322	MetaNetX	MNXR110833	https://identifiers.org/metanetx.reaction:MNXR110833
r_4323	KEGG	R07767	https://identifiers.org/kegg.reaction:R07767
r_4323	MetaNetX	MNXR111355	https://identifiers.org/metanetx.reaction:MNXR111355
r_4324	KEGG	R07768	https://identifiers.org/kegg.reaction:R07768
r_4324	MetaNetX	MNXR111356	https://identifiers.org/metanetx.reaction:MNXR111356
r_4326	KEGG	R01931	https://identifiers.org/kegg.reaction:R01931
r_4326	MetaNetX	MNXR138187	https://identifiers.org/metanetx.reaction:MNXR138187
r_4326	BiGG	CYANSTm	https://identifiers.org/bigg.reaction:CYANSTm
r_4328	KEGG	R01005	https://identifiers.org/kegg.reaction:R01005
r_4328	MetaNetX	MNXR143462	https://identifiers.org/metanetx.reaction:MNXR143462
r_4329	BiGG	HMR_9626	https://identifiers.org/bigg.reaction:HMR_9626
r_4330	KEGG	R01708	https://identifiers.org/kegg.reaction:R01708
r_4330	MetaNetX	MNXR103366	https://identifiers.org/metanetx.reaction:MNXR103366
r_4330	BiGG	PYDXOR	https://identifiers.org/bigg.reaction:PYDXOR
r_4331	KEGG	R01206	https://identifiers.org/kegg.reaction:R01206
r_4331	MetaNetX	MNXR106866	https://identifiers.org/metanetx.reaction:MNXR106866
r_4332	BiGG	CHOLtu	https://identifiers.org/bigg.reaction:CHOLtu
r_4333	KEGG	R03042	https://identifiers.org/kegg.reaction:R03042
r_4333	MetaNetX	MNXR107906	https://identifiers.org/metanetx.reaction:MNXR107906
