@id	db_name	ext_id	link
ENSG00000136643	NCBI Gene	26750	https://identifiers.org/ncbigene:26750
ENSG00000136699	Ensembl	ENSG00000136699	https://identifiers.org/ensembl:ENSG00000136699
ENSG00000136699	Protein Atlas	ENSG00000136699	https://identifiers.org/hpa:ENSG00000136699
ENSG00000136699	UniProt	Q9NXE4	https://identifiers.org/uniprot:Q9NXE4
ENSG00000136699	NCBI Gene	55627	https://identifiers.org/ncbigene:55627
ENSG00000136715	Ensembl	ENSG00000136715	https://identifiers.org/ensembl:ENSG00000136715
ENSG00000136715	Protein Atlas	ENSG00000136715	https://identifiers.org/hpa:ENSG00000136715
ENSG00000136715	NCBI Gene	79595	https://identifiers.org/ncbigene:79595
ENSG00000136715	UniProt	Q9H0E3	https://identifiers.org/uniprot:Q9H0E3
ENSG00000136720	Ensembl	ENSG00000136720	https://identifiers.org/ensembl:ENSG00000136720
ENSG00000136720	Protein Atlas	ENSG00000136720	https://identifiers.org/hpa:ENSG00000136720
ENSG00000136720	UniProt	O60243	https://identifiers.org/uniprot:O60243
ENSG00000136720	NCBI Gene	9394	https://identifiers.org/ncbigene:9394
ENSG00000136731	Ensembl	ENSG00000136731	https://identifiers.org/ensembl:ENSG00000136731
ENSG00000136731	Protein Atlas	ENSG00000136731	https://identifiers.org/hpa:ENSG00000136731
ENSG00000136731	UniProt	Q9NYU2	https://identifiers.org/uniprot:Q9NYU2
ENSG00000136731	NCBI Gene	56886	https://identifiers.org/ncbigene:56886
ENSG00000136750	Ensembl	ENSG00000136750	https://identifiers.org/ensembl:ENSG00000136750
ENSG00000136750	Protein Atlas	ENSG00000136750	https://identifiers.org/hpa:ENSG00000136750
ENSG00000136750	UniProt	Q05329	https://identifiers.org/uniprot:Q05329
ENSG00000136750	NCBI Gene	2572	https://identifiers.org/ncbigene:2572
ENSG00000136807	Ensembl	ENSG00000136807	https://identifiers.org/ensembl:ENSG00000136807
ENSG00000136807	Protein Atlas	ENSG00000136807	https://identifiers.org/hpa:ENSG00000136807
ENSG00000136807	UniProt	P50750	https://identifiers.org/uniprot:P50750
ENSG00000136807	NCBI Gene	1025	https://identifiers.org/ncbigene:1025
ENSG00000136810	Ensembl	ENSG00000136810	https://identifiers.org/ensembl:ENSG00000136810
ENSG00000136810	Protein Atlas	ENSG00000136810	https://identifiers.org/hpa:ENSG00000136810
ENSG00000136810	UniProt	P10599	https://identifiers.org/uniprot:P10599
ENSG00000136810	NCBI Gene	7295	https://identifiers.org/ncbigene:7295
ENSG00000136840	Ensembl	ENSG00000136840	https://identifiers.org/ensembl:ENSG00000136840
ENSG00000136840	Protein Atlas	ENSG00000136840	https://identifiers.org/hpa:ENSG00000136840
ENSG00000136840	UniProt	Q9H4F1	https://identifiers.org/uniprot:Q9H4F1
ENSG00000136840	NCBI Gene	27090	https://identifiers.org/ncbigene:27090
ENSG00000136856	Ensembl	ENSG00000136856	https://identifiers.org/ensembl:ENSG00000136856
ENSG00000136856	Protein Atlas	ENSG00000136856	https://identifiers.org/hpa:ENSG00000136856
ENSG00000136856	NCBI Gene	29988	https://identifiers.org/ncbigene:29988
ENSG00000136856	UniProt	Q9NY64	https://identifiers.org/uniprot:Q9NY64
ENSG00000136868	Ensembl	ENSG00000136868	https://identifiers.org/ensembl:ENSG00000136868
ENSG00000136868	Protein Atlas	ENSG00000136868	https://identifiers.org/hpa:ENSG00000136868
ENSG00000136868	UniProt	O15431	https://identifiers.org/uniprot:O15431
ENSG00000136868	NCBI Gene	1317	https://identifiers.org/ncbigene:1317
ENSG00000136872	Ensembl	ENSG00000136872	https://identifiers.org/ensembl:ENSG00000136872
ENSG00000136872	Protein Atlas	ENSG00000136872	https://identifiers.org/hpa:ENSG00000136872
ENSG00000136872	UniProt	P05062	https://identifiers.org/uniprot:P05062
ENSG00000136872	NCBI Gene	229	https://identifiers.org/ncbigene:229
ENSG00000136877	Ensembl	ENSG00000136877	https://identifiers.org/ensembl:ENSG00000136877
ENSG00000136877	Protein Atlas	ENSG00000136877	https://identifiers.org/hpa:ENSG00000136877
ENSG00000136877	UniProt	Q05932	https://identifiers.org/uniprot:Q05932
ENSG00000136877	NCBI Gene	2356	https://identifiers.org/ncbigene:2356
ENSG00000136878	Ensembl	ENSG00000136878	https://identifiers.org/ensembl:ENSG00000136878
ENSG00000136878	Protein Atlas	ENSG00000136878	https://identifiers.org/hpa:ENSG00000136878
ENSG00000136878	UniProt	Q9Y2K6	https://identifiers.org/uniprot:Q9Y2K6
ENSG00000136878	NCBI Gene	10868	https://identifiers.org/ncbigene:10868
ENSG00000136881	Ensembl	ENSG00000136881	https://identifiers.org/ensembl:ENSG00000136881
ENSG00000136881	Protein Atlas	ENSG00000136881	https://identifiers.org/hpa:ENSG00000136881
ENSG00000136881	UniProt	Q14032	https://identifiers.org/uniprot:Q14032
ENSG00000136881	NCBI Gene	570	https://identifiers.org/ncbigene:570
ENSG00000136888	Ensembl	ENSG00000136888	https://identifiers.org/ensembl:ENSG00000136888
ENSG00000136888	Protein Atlas	ENSG00000136888	https://identifiers.org/hpa:ENSG00000136888
ENSG00000136888	UniProt	O75348	https://identifiers.org/uniprot:O75348
ENSG00000136888	NCBI Gene	9550	https://identifiers.org/ncbigene:9550
ENSG00000136908	Ensembl	ENSG00000136908	https://identifiers.org/ensembl:ENSG00000136908
ENSG00000136908	Protein Atlas	ENSG00000136908	https://identifiers.org/hpa:ENSG00000136908
ENSG00000136908	UniProt	O94777	https://identifiers.org/uniprot:O94777
ENSG00000136908	NCBI Gene	8818	https://identifiers.org/ncbigene:8818
ENSG00000136943	Ensembl	ENSG00000136943	https://identifiers.org/ensembl:ENSG00000136943
ENSG00000136943	Protein Atlas	ENSG00000136943	https://identifiers.org/hpa:ENSG00000136943
ENSG00000136943	UniProt	O60911	https://identifiers.org/uniprot:O60911
ENSG00000136943	NCBI Gene	1515	https://identifiers.org/ncbigene:1515
ENSG00000136960	Ensembl	ENSG00000136960	https://identifiers.org/ensembl:ENSG00000136960
ENSG00000136960	Protein Atlas	ENSG00000136960	https://identifiers.org/hpa:ENSG00000136960
ENSG00000136960	UniProt	Q13822	https://identifiers.org/uniprot:Q13822
ENSG00000136960	NCBI Gene	5168	https://identifiers.org/ncbigene:5168
ENSG00000137054	Ensembl	ENSG00000137054	https://identifiers.org/ensembl:ENSG00000137054
ENSG00000137054	Protein Atlas	ENSG00000137054	https://identifiers.org/hpa:ENSG00000137054
ENSG00000137054	UniProt	Q9GZS1	https://identifiers.org/uniprot:Q9GZS1
ENSG00000137054	NCBI Gene	64425	https://identifiers.org/ncbigene:64425
ENSG00000137106	Ensembl	ENSG00000137106	https://identifiers.org/ensembl:ENSG00000137106
ENSG00000137106	Protein Atlas	ENSG00000137106	https://identifiers.org/hpa:ENSG00000137106
ENSG00000137106	UniProt	Q9UBQ7	https://identifiers.org/uniprot:Q9UBQ7
ENSG00000137106	NCBI Gene	9380	https://identifiers.org/ncbigene:9380
ENSG00000137124	Ensembl	ENSG00000137124	https://identifiers.org/ensembl:ENSG00000137124
ENSG00000137124	Protein Atlas	ENSG00000137124	https://identifiers.org/hpa:ENSG00000137124
ENSG00000137124	UniProt	P30837	https://identifiers.org/uniprot:P30837
ENSG00000137124	NCBI Gene	219	https://identifiers.org/ncbigene:219
ENSG00000137168	Ensembl	ENSG00000137168	https://identifiers.org/ensembl:ENSG00000137168
ENSG00000137168	Protein Atlas	ENSG00000137168	https://identifiers.org/hpa:ENSG00000137168
ENSG00000137168	UniProt	Q9Y3C6	https://identifiers.org/uniprot:Q9Y3C6
ENSG00000137168	NCBI Gene	51645	https://identifiers.org/ncbigene:51645
ENSG00000137193	Ensembl	ENSG00000137193	https://identifiers.org/ensembl:ENSG00000137193
ENSG00000137193	Protein Atlas	ENSG00000137193	https://identifiers.org/hpa:ENSG00000137193
ENSG00000137193	UniProt	P11309	https://identifiers.org/uniprot:P11309
ENSG00000137193	NCBI Gene	5292	https://identifiers.org/ncbigene:5292
ENSG00000137198	Ensembl	ENSG00000137198	https://identifiers.org/ensembl:ENSG00000137198
ENSG00000137198	Protein Atlas	ENSG00000137198	https://identifiers.org/hpa:ENSG00000137198
ENSG00000137198	UniProt	P36959	https://identifiers.org/uniprot:P36959
ENSG00000137198	NCBI Gene	2766	https://identifiers.org/ncbigene:2766
ENSG00000137200	Ensembl	ENSG00000137200	https://identifiers.org/ensembl:ENSG00000137200
ENSG00000137200	Protein Atlas	ENSG00000137200	https://identifiers.org/hpa:ENSG00000137200
ENSG00000137200	UniProt	Q8N1G2	https://identifiers.org/uniprot:Q8N1G2
ENSG00000137200	NCBI Gene	23070	https://identifiers.org/ncbigene:23070
ENSG00000137204	Ensembl	ENSG00000137204	https://identifiers.org/ensembl:ENSG00000137204
ENSG00000137204	Protein Atlas	ENSG00000137204	https://identifiers.org/hpa:ENSG00000137204
ENSG00000137204	UniProt	Q9Y694	https://identifiers.org/uniprot:Q9Y694
ENSG00000137204	NCBI Gene	10864	https://identifiers.org/ncbigene:10864
ENSG00000137261	Ensembl	ENSG00000137261	https://identifiers.org/ensembl:ENSG00000137261
ENSG00000137261	Protein Atlas	ENSG00000137261	https://identifiers.org/hpa:ENSG00000137261
ENSG00000137261	UniProt	Q5VV43	https://identifiers.org/uniprot:Q5VV43
ENSG00000137261	NCBI Gene	9856	https://identifiers.org/ncbigene:9856
ENSG00000137275	Ensembl	ENSG00000137275	https://identifiers.org/ensembl:ENSG00000137275
ENSG00000137275	Protein Atlas	ENSG00000137275	https://identifiers.org/hpa:ENSG00000137275
ENSG00000137275	UniProt	Q13546	https://identifiers.org/uniprot:Q13546
ENSG00000137275	NCBI Gene	8737	https://identifiers.org/ncbigene:8737
ENSG00000137364	Ensembl	ENSG00000137364	https://identifiers.org/ensembl:ENSG00000137364
ENSG00000137364	Protein Atlas	ENSG00000137364	https://identifiers.org/hpa:ENSG00000137364
ENSG00000137364	UniProt	P51580	https://identifiers.org/uniprot:P51580
ENSG00000137364	NCBI Gene	7172	https://identifiers.org/ncbigene:7172
ENSG00000137392	Ensembl	ENSG00000137392	https://identifiers.org/ensembl:ENSG00000137392
ENSG00000137392	Protein Atlas	ENSG00000137392	https://identifiers.org/hpa:ENSG00000137392
ENSG00000137392	UniProt	P04118	https://identifiers.org/uniprot:P04118
ENSG00000137392	NCBI Gene	1208	https://identifiers.org/ncbigene:1208
ENSG00000137393	Ensembl	ENSG00000137393	https://identifiers.org/ensembl:ENSG00000137393
ENSG00000137393	Protein Atlas	ENSG00000137393	https://identifiers.org/hpa:ENSG00000137393
ENSG00000137393	UniProt	Q7Z419	https://identifiers.org/uniprot:Q7Z419
ENSG00000137393	NCBI Gene	255488	https://identifiers.org/ncbigene:255488
ENSG00000137491	Ensembl	ENSG00000137491	https://identifiers.org/ensembl:ENSG00000137491
ENSG00000137491	Protein Atlas	ENSG00000137491	https://identifiers.org/hpa:ENSG00000137491
ENSG00000137491	NCBI Gene	11309	https://identifiers.org/ncbigene:11309
ENSG00000137491	UniProt	O94956	https://identifiers.org/uniprot:O94956
ENSG00000137496	Ensembl	ENSG00000137496	https://identifiers.org/ensembl:ENSG00000137496
ENSG00000137496	Protein Atlas	ENSG00000137496	https://identifiers.org/hpa:ENSG00000137496
ENSG00000137496	UniProt	O95998	https://identifiers.org/uniprot:O95998
ENSG00000137496	NCBI Gene	10068	https://identifiers.org/ncbigene:10068
ENSG00000137563	Ensembl	ENSG00000137563	https://identifiers.org/ensembl:ENSG00000137563
ENSG00000137563	Protein Atlas	ENSG00000137563	https://identifiers.org/hpa:ENSG00000137563
ENSG00000137563	UniProt	Q92820	https://identifiers.org/uniprot:Q92820
ENSG00000137563	NCBI Gene	8836	https://identifiers.org/ncbigene:8836
ENSG00000137574	Ensembl	ENSG00000137574	https://identifiers.org/ensembl:ENSG00000137574
ENSG00000137574	Protein Atlas	ENSG00000137574	https://identifiers.org/hpa:ENSG00000137574
ENSG00000137574	UniProt	Q96RS0	https://identifiers.org/uniprot:Q96RS0
ENSG00000137574	NCBI Gene	96764	https://identifiers.org/ncbigene:96764
ENSG00000137601	Ensembl	ENSG00000137601	https://identifiers.org/ensembl:ENSG00000137601
ENSG00000137601	Protein Atlas	ENSG00000137601	https://identifiers.org/hpa:ENSG00000137601
ENSG00000137601	UniProt	Q96PY6	https://identifiers.org/uniprot:Q96PY6
ENSG00000137601	NCBI Gene	4750	https://identifiers.org/ncbigene:4750
ENSG00000137700	Ensembl	ENSG00000137700	https://identifiers.org/ensembl:ENSG00000137700
ENSG00000137700	Protein Atlas	ENSG00000137700	https://identifiers.org/hpa:ENSG00000137700
ENSG00000137700	NCBI Gene	2542	https://identifiers.org/ncbigene:2542
ENSG00000137713	Ensembl	ENSG00000137713	https://identifiers.org/ensembl:ENSG00000137713
ENSG00000137713	Protein Atlas	ENSG00000137713	https://identifiers.org/hpa:ENSG00000137713
ENSG00000137713	UniProt	P30154	https://identifiers.org/uniprot:P30154
ENSG00000137713	NCBI Gene	5519	https://identifiers.org/ncbigene:5519
ENSG00000137731	Ensembl	ENSG00000137731	https://identifiers.org/ensembl:ENSG00000137731
ENSG00000137731	Protein Atlas	ENSG00000137731	https://identifiers.org/hpa:ENSG00000137731
ENSG00000137731	UniProt	P54710	https://identifiers.org/uniprot:P54710
ENSG00000137731	NCBI Gene	486	https://identifiers.org/ncbigene:486
ENSG00000137760	Ensembl	ENSG00000137760	https://identifiers.org/ensembl:ENSG00000137760
ENSG00000137760	Protein Atlas	ENSG00000137760	https://identifiers.org/hpa:ENSG00000137760
ENSG00000137760	UniProt	Q96BT7	https://identifiers.org/uniprot:Q96BT7
ENSG00000137760	NCBI Gene	91801	https://identifiers.org/ncbigene:91801
ENSG00000137764	Ensembl	ENSG00000137764	https://identifiers.org/ensembl:ENSG00000137764
ENSG00000137764	Protein Atlas	ENSG00000137764	https://identifiers.org/hpa:ENSG00000137764
ENSG00000137764	UniProt	Q13163	https://identifiers.org/uniprot:Q13163
ENSG00000137764	NCBI Gene	5607	https://identifiers.org/ncbigene:5607
ENSG00000137770	Ensembl	ENSG00000137770	https://identifiers.org/ensembl:ENSG00000137770
ENSG00000137770	Protein Atlas	ENSG00000137770	https://identifiers.org/hpa:ENSG00000137770
ENSG00000137770	UniProt	Q05D32	https://identifiers.org/uniprot:Q05D32
ENSG00000137770	NCBI Gene	51496	https://identifiers.org/ncbigene:51496
ENSG00000137817	Ensembl	ENSG00000137817	https://identifiers.org/ensembl:ENSG00000137817
ENSG00000137817	Protein Atlas	ENSG00000137817	https://identifiers.org/hpa:ENSG00000137817
ENSG00000137817	UniProt	Q2NL67	https://identifiers.org/uniprot:Q2NL67
ENSG00000137817	NCBI Gene	56965	https://identifiers.org/ncbigene:56965
ENSG00000137825	Ensembl	ENSG00000137825	https://identifiers.org/ensembl:ENSG00000137825
ENSG00000137825	Protein Atlas	ENSG00000137825	https://identifiers.org/hpa:ENSG00000137825
ENSG00000137825	UniProt	P23677	https://identifiers.org/uniprot:P23677
ENSG00000137825	NCBI Gene	3706	https://identifiers.org/ncbigene:3706
ENSG00000137841	Ensembl	ENSG00000137841	https://identifiers.org/ensembl:ENSG00000137841
ENSG00000137841	Protein Atlas	ENSG00000137841	https://identifiers.org/hpa:ENSG00000137841
ENSG00000137841	UniProt	Q00722	https://identifiers.org/uniprot:Q00722
ENSG00000137841	NCBI Gene	5330	https://identifiers.org/ncbigene:5330
ENSG00000137843	Ensembl	ENSG00000137843	https://identifiers.org/ensembl:ENSG00000137843
ENSG00000137843	Protein Atlas	ENSG00000137843	https://identifiers.org/hpa:ENSG00000137843
ENSG00000137843	UniProt	Q9NQU5	https://identifiers.org/uniprot:Q9NQU5
ENSG00000137843	NCBI Gene	106821730	https://identifiers.org/ncbigene:106821730
ENSG00000137843	NCBI Gene	56924	https://identifiers.org/ncbigene:56924
ENSG00000137857	Ensembl	ENSG00000137857	https://identifiers.org/ensembl:ENSG00000137857
ENSG00000137857	Protein Atlas	ENSG00000137857	https://identifiers.org/hpa:ENSG00000137857
ENSG00000137857	UniProt	Q9NRD9	https://identifiers.org/uniprot:Q9NRD9
ENSG00000137857	NCBI Gene	53905	https://identifiers.org/ncbigene:53905
ENSG00000137860	Ensembl	ENSG00000137860	https://identifiers.org/ensembl:ENSG00000137860
ENSG00000137860	Protein Atlas	ENSG00000137860	https://identifiers.org/hpa:ENSG00000137860
ENSG00000137860	UniProt	O43868	https://identifiers.org/uniprot:O43868
ENSG00000137860	NCBI Gene	9153	https://identifiers.org/ncbigene:9153
ENSG00000137868	Ensembl	ENSG00000137868	https://identifiers.org/ensembl:ENSG00000137868
ENSG00000137868	Protein Atlas	ENSG00000137868	https://identifiers.org/hpa:ENSG00000137868
ENSG00000137868	UniProt	Q9BX79	https://identifiers.org/uniprot:Q9BX79
ENSG00000137868	NCBI Gene	64220	https://identifiers.org/ncbigene:64220
ENSG00000137869	Ensembl	ENSG00000137869	https://identifiers.org/ensembl:ENSG00000137869
ENSG00000137869	Protein Atlas	ENSG00000137869	https://identifiers.org/hpa:ENSG00000137869
ENSG00000137869	UniProt	P11511	https://identifiers.org/uniprot:P11511
ENSG00000137869	NCBI Gene	1588	https://identifiers.org/ncbigene:1588
ENSG00000137944	Ensembl	ENSG00000137944	https://identifiers.org/ensembl:ENSG00000137944
ENSG00000137944	Protein Atlas	ENSG00000137944	https://identifiers.org/hpa:ENSG00000137944
ENSG00000137944	UniProt	Q6YP21	https://identifiers.org/uniprot:Q6YP21
ENSG00000137944	NCBI Gene	56267	https://identifiers.org/ncbigene:56267
ENSG00000137968	Ensembl	ENSG00000137968	https://identifiers.org/ensembl:ENSG00000137968
ENSG00000137968	Protein Atlas	ENSG00000137968	https://identifiers.org/hpa:ENSG00000137968
ENSG00000137968	UniProt	Q8NCS7	https://identifiers.org/uniprot:Q8NCS7
ENSG00000137968	NCBI Gene	204962	https://identifiers.org/ncbigene:204962
ENSG00000137992	Ensembl	ENSG00000137992	https://identifiers.org/ensembl:ENSG00000137992
ENSG00000137992	Protein Atlas	ENSG00000137992	https://identifiers.org/hpa:ENSG00000137992
ENSG00000137992	NCBI Gene	1629	https://identifiers.org/ncbigene:1629
ENSG00000137992	UniProt	P11182	https://identifiers.org/uniprot:P11182
ENSG00000137996	Ensembl	ENSG00000137996	https://identifiers.org/ensembl:ENSG00000137996
ENSG00000137996	Protein Atlas	ENSG00000137996	https://identifiers.org/hpa:ENSG00000137996
ENSG00000137996	UniProt	O00442	https://identifiers.org/uniprot:O00442
ENSG00000137996	NCBI Gene	8634	https://identifiers.org/ncbigene:8634
ENSG00000138018	Ensembl	ENSG00000138018	https://identifiers.org/ensembl:ENSG00000138018
ENSG00000138018	Protein Atlas	ENSG00000138018	https://identifiers.org/hpa:ENSG00000138018
ENSG00000138018	UniProt	Q9C0D9	https://identifiers.org/uniprot:Q9C0D9
ENSG00000138018	NCBI Gene	85465	https://identifiers.org/ncbigene:85465
ENSG00000138029	Ensembl	ENSG00000138029	https://identifiers.org/ensembl:ENSG00000138029
ENSG00000138029	Protein Atlas	ENSG00000138029	https://identifiers.org/hpa:ENSG00000138029
ENSG00000138029	UniProt	P55084	https://identifiers.org/uniprot:P55084
ENSG00000138029	NCBI Gene	3032	https://identifiers.org/ncbigene:3032
ENSG00000138030	Ensembl	ENSG00000138030	https://identifiers.org/ensembl:ENSG00000138030
ENSG00000138030	Protein Atlas	ENSG00000138030	https://identifiers.org/hpa:ENSG00000138030
ENSG00000138030	UniProt	P50053	https://identifiers.org/uniprot:P50053
ENSG00000138030	NCBI Gene	3795	https://identifiers.org/ncbigene:3795
ENSG00000138031	Ensembl	ENSG00000138031	https://identifiers.org/ensembl:ENSG00000138031
ENSG00000138031	Protein Atlas	ENSG00000138031	https://identifiers.org/hpa:ENSG00000138031
ENSG00000138031	UniProt	O60266	https://identifiers.org/uniprot:O60266
ENSG00000138031	NCBI Gene	109	https://identifiers.org/ncbigene:109
ENSG00000138032	Ensembl	ENSG00000138032	https://identifiers.org/ensembl:ENSG00000138032
ENSG00000138032	Protein Atlas	ENSG00000138032	https://identifiers.org/hpa:ENSG00000138032
ENSG00000138032	UniProt	O75688	https://identifiers.org/uniprot:O75688
ENSG00000138032	NCBI Gene	5495	https://identifiers.org/ncbigene:5495
ENSG00000138061	Ensembl	ENSG00000138061	https://identifiers.org/ensembl:ENSG00000138061
ENSG00000138061	Protein Atlas	ENSG00000138061	https://identifiers.org/hpa:ENSG00000138061
ENSG00000138061	NCBI Gene	1545	https://identifiers.org/ncbigene:1545
ENSG00000138061	UniProt	Q16678	https://identifiers.org/uniprot:Q16678
ENSG00000138074	Ensembl	ENSG00000138074	https://identifiers.org/ensembl:ENSG00000138074
ENSG00000138074	Protein Atlas	ENSG00000138074	https://identifiers.org/hpa:ENSG00000138074
